year_month,date,code,close,peTTM,turn,tradestatus,pctChg,PE_inv,market_cap,roe,div_ratio,profit_growth,Quality,return,excess_return,next_excess_return,mkt_excess,SMB,year_month_str
2023-09,2023-09-28,sh.603993,5.91,48.681808,0.562,1,-1.6639,0.020541554249587445,892144476513.3385,0.06919862281410222,0.03301735257023125,0.20296719930359636,0.00046373038978018326,0.03141361256544495,0.029913612565444947,-0.06410575296108295,-0.0045132924496624,892144476513.3385,2023-09
2023-10,2023-10-31,sh.603993,5.54,37.34547,0.4775,1,-1.4235,0.026777009366865646,934546871279.3112,0.08269478641099924,0.033717557672445324,0.28920846268157824,0.0008063901899320315,-0.06260575296108295,-0.06410575296108295,-0.06106678700361007,-0.0309825359969905,934546871279.3112,2023-10
2023-11,2023-11-30,sh.603993,5.21,35.12092,0.2938,1,-0.7619,0.028473058222848378,914372991957.1602,0.1424822391353326,0.04272360977368072,0.45895946927685205,0.0027938494883607795,-0.05956678700361007,-0.06106678700361007,-0.003419385796545048,0.0021114370532163,914372991957.1602,2023-11
2023-12,2023-12-29,sh.603993,5.2,35.05351,0.5621,1,0.7752,0.02852781361980583,871472455566.5497,0.004357432332608532,0.035151634984208736,0.5395781959603523,8.264766215302193e-05,-0.0019193857965450478,-0.003419385796545048,0.031192307692307575,-0.0195672651537573,871472455566.5497,2023-12
2019-08,2019-08-30,sh.688008,69.28,89.858295,8.6802,1,-1.9946,0.011128633143996333,257061127702.1373,0.09618609241302087,0.034717301314991414,0.11488077306740951,0.00038362384148501083,-0.10340364954057191,-0.10490364954057191,-0.0882494226327944,-0.0172779782131659,257061127702.1373,2019-08
2019-09,2019-09-30,sh.688008,63.27,82.06314,6.5585,1,-7.3646,0.012185738932241685,257977328056.06497,0.016920950541100405,0.053030302918660024,0.5125780439881852,0.0004599481362699168,-0.08674942263279439,-0.0882494226327944,-0.08021028923660506,0.0050666840826599,257977328056.06497,2019-09
2019-10,2019-10-31,sh.688008,58.29,71.812355,3.8804,1,-2.8338,0.013925180423340804,267617074633.42972,0.14301662797083603,0.007150362037631541,0.07075293798616626,7.235341666341043e-05,-0.07871028923660506,-0.08021028923660506,0.12099099330931568,0.0067153002782263,267617074633.42972,2019-10
2019-11,2019-11-29,sh.688008,65.43,80.608722,2.9796,1,0.0153,0.012405605438081502,261598411717.71274,-0.038366271130119894,0.03977040276948017,0.13171592760617598,-0.00020097770173491515,0.12249099330931568,0.12099099330931568,0.09295208619899126,-0.0209858002032053,261598411717.71274,2019-11
2019-12,2019-12-31,sh.688008,71.61,88.222384,2.2509,1,0.3644,0.011334991808881518,275348300721.5934,0.23574084697431608,0.03344317339212882,0.34816057122456995,0.0027448707943106584,0.09445208619899126,0.09295208619899126,0.34775289763999445,0.0605279173156088,275348300721.5934,2019-12
2020-01,2020-01-23,sh.688008,96.62,119.034307,21.6675,1,2.7872,0.008400939403125186,258033614065.18433,0.17509395668981595,0.033075276590894126,0.06985284027673003,0.0004045374299674371,0.34925289763999445,0.34775289763999445,-0.08554057131028775,-0.0256288550891701,258033614065.18433,2020-01
2020-02,2020-02-28,sh.688008,88.5,107.185109,15.3548,1,-2.3179,0.009329654177988474,265432986151.21222,0.08694956379138433,0.04743689139748181,0.0006958521294997411,2.87012353300137e-06,-0.08404057131028775,-0.08554057131028775,-0.09991807909604516,-0.0338279337536888,265432986151.21222,2020-02
2020-03,2020-03-31,sh.688008,79.79,96.636156,5.773,1,3.6638,0.010348093730052755,281950591819.48975,0.10047131802818866,0.030985948504343174,-0.3007512830721435,-0.0009362986197494458,-0.09841807909604516,-0.09991807909604516,0.2296066549692944,-0.0466365012639294,281950591819.48975,2020-03
2020-04,2020-04-30,sh.688008,98.23,114.401505,6.019,1,6.5055,0.008741143746316973,270741741758.58978,0.11514859367936417,0.039604585238114054,-0.0372996626765523,-0.0001701018402106928,0.2311066549692944,0.2296066549692944,-0.09678657233024529,0.0384178822993682,270741741758.58978,2020-04
2020-05,2020-05-29,sh.688008,88.87,103.500578,3.1516,1,0.7825,0.009661781792175111,265393105573.46536,0.0705419806005529,0.044317292591422947,-0.03920554919792266,-0.000122565548161495,-0.09528657233024529,-0.09678657233024529,0.1426431304152132,-0.0042030691635365,265393105573.46536,2020-05
2020-06,2020-06-30,sh.688008,101.68,118.419475,6.1169,1,1.0937,0.00844455694470863,258180536568.4424,0.10963095737934682,0.019912695992387867,0.18171333909372195,0.00039668892797136926,0.1441431304152132,0.1426431304152132,-0.1322041699449253,0.0448908161098816,258180536568.4424,2020-06
2020-07,2020-07-31,sh.688008,88.39,102.941556,1.456,1,0.7064,0.009714249899234086,257764119430.73175,0.09280000111491696,0.035983669216275965,0.027908346854444793,9.319391128259245e-05,-0.13070416994492529,-0.1322041699449253,-0.06791022740128977,0.1075009793699082,257764119430.73175,2020-07
2020-08,2020-08-31,sh.688008,82.52,86.042857,0.9733,1,-0.7696,0.011622115244267168,254870851901.1328,0.0952863641384517,0.02498424785578736,0.5816038021714393,0.001384599825261535,-0.06641022740128977,-0.06791022740128977,-0.03228041686863786,0.0243824265148722,254870851901.1328,2020-08
2020-09,2020-09-30,sh.688008,79.98,83.394422,1.2469,1,-0.2619,0.011991209675870166,258991591885.87262,0.10907305317403194,0.027346364405602088,-0.06152578604696124,-0.00018351612809330815,-0.03078041686863786,-0.03228041686863786,-0.14316041510377592,-0.0538092667074538,258991591885.87262,2020-09
2020-10,2020-10-30,sh.688008,68.65,72.683436,3.4266,1,-8.1605,0.013758292879824779,276249798699.76666,0.03432361008230028,0.02355877207043336,0.43012933737148096,0.0003478120908800208,-0.14166041510377592,-0.14316041510377592,0.0997381646030589,0.0005137647864681,276249798699.76666,2020-10
2020-11,2020-11-30,sh.688008,75.6,80.041774,1.4446,1,3.1378,0.012493476219055314,263238935631.63812,0.10197848620668241,0.03942160808193773,0.19395059102550982,0.0007797116159285489,0.1012381646030589,0.0997381646030589,0.09479629629629632,0.0503594866077486,263238935631.63812,2020-11
2020-12,2020-12-31,sh.688008,82.88,87.7495,1.5259,1,0.815,0.011396076330919264,248227229871.4218,0.10817238733087386,0.03163289418036507,0.3113548071424778,0.0010653956480969533,0.09629629629629632,0.09479629629629632,0.05436389961389981,0.0224740776095538,248227229871.4218,2020-12
2021-01,2021-01-29,sh.688008,87.51,92.651529,0.963,1,0.3785,0.01079313003026642,289725823878.1711,0.10644248106779572,0.037890880686333485,0.29920391894717396,0.0012067490514442649,0.055863899613899815,0.05436389961389981,-0.15428253913838424,0.0013792687781955,289725823878.1711,2021-01
2021-02,2021-02-26,sh.688008,74.14,75.977026,2.9197,1,-5.9137,0.013161873432634755,270450793400.31027,0.08920846222819229,0.02964965274208503,-0.29364710606248334,-0.0007766965740171933,-0.15278253913838424,-0.15428253913838424,-0.1760346641489074,0.005967896417332,270450793400.31027,2021-02
2021-03,2021-03-31,sh.688008,61.2,62.716401,1.624,1,-3.7736,0.01594479249534743,247466315112.55554,0.1568928887984686,-0.002082420249406497,0.14768946420468856,-4.825264813475701e-05,-0.1745346641489074,-0.1760346641489074,-0.12699019607843137,-0.0206414536982394,247466315112.55554,2021-03
2021-04,2021-04-30,sh.688008,53.52,62.096794,5.7878,1,-16.7652,0.01610389096738231,260311345285.95865,0.08231737225592245,0.03062736832199417,0.09755437255323357,0.0002459506188894977,-0.12549019607843137,-0.12699019607843137,0.11864200298953659,-6.332738363562388e-05,260311345285.95865,2021-04
2021-05,2021-05-31,sh.688008,59.95,69.557228,1.6459,1,1.8692,0.014376651122439785,267668036192.77844,0.11136629534115952,0.03127075910313634,-0.07659561893825348,-0.0002667449012015932,0.12014200298953659,0.11864200298953659,0.03903377814845693,0.0474201987062761,267668036192.77844,2021-05
2021-06,2021-06-30,sh.688008,62.38,72.376645,2.2323,1,1.1677,0.01381661169842841,288879636202.3474,0.1648648766962773,0.034851918743069206,0.24192520744317367,0.0013900677159039625,0.040533778148456934,0.03903377814845693,0.08009666559794809,-0.008215655495887,288879636202.3474,2021-06
2021-07,2021-07-30,sh.688008,67.47,78.282338,3.2302,1,0.7165,0.012774273553250289,251443638137.7178,0.0960311929989844,0.01812541612628516,0.49330806317549436,0.0008586546461721652,0.08159666559794809,0.08009666559794809,-0.06256417667111308,-0.0554763204302076,251443638137.7178,2021-07
2021-08,2021-08-31,sh.688008,63.35,88.457133,1.5938,1,-0.0473,0.011304910820476174,279182902213.7868,0.11072316337337756,0.006090605666689758,-0.38460072877681317,-0.0002593636266316781,-0.06106417667111308,-0.06256417667111308,-0.06369415943172857,0.0416461229248357,279182902213.7868,2021-08
2021-09,2021-09-30,sh.688008,59.41,82.955616,0.6897,1,-1.4433,0.012054638952955277,284818799052.6611,0.09518076818425515,0.04249213289788556,0.04310606483165581,0.0001743396277889032,-0.06219415943172857,-0.06369415943172857,0.09427512203332761,0.0053360634301898,284818799052.6611,2021-09
2021-10,2021-10-29,sh.688008,65.1,99.72043,5.7273,1,11.6638,0.010028035378507695,257825038731.23102,0.16186848967817996,0.02452786886931662,-0.09915323282272459,-0.00039366699840529706,0.09577512203332761,0.09427512203332761,0.2628625192012291,-0.0073379277560679,257825038731.23102,2021-10
2021-11,2021-11-30,sh.688008,82.31,126.082774,1.2117,1,1.4295,0.00793129757757392,262498584000.05756,0.08711377192068524,0.033424880953699915,0.16435556524753867,0.0004785651860799978,0.2643625192012291,0.2628625192012291,0.01745273964281374,0.0031657828673184,262498584000.05756,2021-11
2021-12,2021-12-31,sh.688008,83.87,128.503788,0.687,1,-0.3209,0.007781871768636113,252399310805.94794,0.16416772886441028,0.024370798402234085,0.08487574337000078,0.0003395792448860844,0.018952739642813743,0.01745273964281374,-0.1519709669726959,0.0197936593503856,252399310805.94794,2021-12
2022-01,2022-01-28,sh.688008,71.25,109.314117,0.6835,1,-3.0612,0.009147949299174233,263484193531.39514,0.09482060526764677,0.029878763484528104,0.028864557448564365,8.177682537773634e-05,-0.1504709669726959,-0.1519709669726959,0.08341228070175438,-0.0779705701346297,263484193531.39514,2022-01
2022-02,2022-02-28,sh.688008,77.3,105.612524,1.192,1,0.2204,0.00946857401116557,265705183528.92847,0.057027013827599164,0.021014293041283834,0.28790136566581176,0.00034501592374650534,0.08491228070175438,0.08341228070175438,-0.13086610608020705,0.0285069937295022,265705183528.92847,2022-02
2022-03,2022-03-31,sh.688008,67.3,91.949843,0.9163,1,-3.0958,0.010875494371425952,274971865394.1852,0.13396865852870607,0.010638328216923437,0.47723626021141974,0.000680158339878034,-0.12936610608020704,-0.13086610608020705,-0.13894427934621095,-0.0621831041874282,274971865394.1852,2022-03
2022-04,2022-04-29,sh.688008,58.05,65.686967,2.0145,1,0.7113,0.015223720102649892,280702097618.807,0.0847666083122172,0.039474633215373145,0.6822637303515671,0.0022829436627734333,-0.13744427934621095,-0.13894427934621095,0.10547674418604674,-0.0645773990146803,280702097618.807,2022-04
2022-05,2022-05-31,sh.688008,64.26,72.713945,1.3537,1,2.9643,0.01375252023528637,256235315602.73312,0.13102504495495815,0.017937598235477595,0.0020741903062824196,4.874916823923411e-06,0.10697674418604675,0.10547674418604674,-0.0587673513849985,0.0442373961229019,256235315602.73312,2022-05
2022-06,2022-06-30,sh.688008,60.58,68.549809,1.6222,1,2.7128,0.014587932695771626,240007854227.78183,-0.03647021924618671,0.03327902961789621,-0.2141751103636139,0.0002599429406947463,-0.0572673513849985,-0.0587673513849985,-0.05564328161109283,0.0650915124811737,240007854227.78183,2022-06
2022-07,2022-07-29,sh.688008,57.3,64.885959,0.4774,1,-1.5802,0.015411654777268531,265909422076.66364,0.10026026309474732,0.03820920443804156,0.26183928681566804,0.0010030709305797938,-0.05414328161109283,-0.05564328161109283,-0.03291361256544495,-0.0442756168165037,265909422076.66364,2022-07
2022-08,2022-08-31,sh.688008,55.5,52.333623,0.7255,1,1.9846,0.019108174490422725,270099051560.9089,0.07701973506212598,0.018263745687938364,0.47209694706464067,0.0006640840715643007,-0.03141361256544495,-0.03291361256544495,-0.0586171171171172,-0.0172075494810062,270099051560.9089,2022-08
2022-09,2022-09-30,sh.688008,52.33,49.344478,0.3542,1,-1.6538,0.020265692140871365,269511833707.03702,0.046837065673436096,0.005922287312540301,0.3127379934081457,8.674806515651797e-05,-0.0571171171171172,-0.0586171171171172,0.08277288362316076,-0.0570089478035579,269511833707.03702,2022-09
2022-10,2022-10-31,sh.688008,56.74,48.891437,1.0124,1,4.8799,0.020453479409901575,261844288559.77164,0.07233794990801004,0.07852171227706106,0.4712694079060622,0.0026768572174658656,0.08427288362316077,0.08277288362316076,0.18443584772647165,-0.0447839608509549,261844288559.77164,2022-10
2022-11,2022-11-30,sh.688008,67.29,57.982108,1.1008,1,-3.8577,0.017246699619820654,267852583463.60074,0.07131484278536743,0.019444562481091478,0.10490266587957614,0.00014546704936480178,0.18593584772647165,0.18443584772647165,-0.07119832070144155,0.0876148864228643,267852583463.60074,2022-11
2022-12,2022-12-30,sh.688008,62.6,53.960427,0.3891,1,-1.6496,0.01853209945873853,286362159779.4441,0.09760071025747095,0.042468343172023165,0.028085112045374325,0.00011641111715758347,-0.06969832070144155,-0.07119832070144155,-0.116356230031949,-0.0211987607126414,286362159779.4441,2022-12
2023-01,2023-01-31,sh.688008,55.41,47.762736,2.5561,1,-7.4031,0.020936824054635397,271272914348.89868,0.03163367693575221,0.06878927099140247,0.17308718148026245,0.0003766476724280543,-0.114856230031949,-0.116356230031949,0.04109158996571033,0.052367726614861,271272914348.89868,2023-01
2023-02,2023-02-28,sh.688008,57.77,50.509728,0.6789,1,-0.3966,0.019798166404697327,261222794000.9751,0.1158136890129857,0.04579815493707787,0.08388936252662231,0.00044495364790029363,0.04259158996571033,0.04109158996571033,0.2018927644105935,0.0058521290185134,261222794000.9751,2023-02
2023-03,2023-03-31,sh.688008,69.52,60.783041,2.3366,1,-0.6857,0.016451957380677944,259534744371.19748,0.1683107392602894,0.023991143823448968,0.2826188042680688,0.0011412054483485089,0.2033927644105935,0.2018927644105935,-0.12549309551208282,-0.0035566804182198,259534744371.19748,2023-03
2023-04,2023-04-28,sh.688008,60.9,68.299253,2.9495,1,-3.3947,0.014641448567526794,263931513300.44702,0.11404642484739133,0.028657672249297772,0.3439535556006982,0.0011241451477159094,-0.12399309551208282,-0.12549309551208282,0.04611904761904767,0.0139037743500319,263931513300.44702,2023-04
2023-05,2023-05-31,sh.688008,63.8,71.551599,1.2312,1,0.1098,0.013975928057177312,287976550856.6561,0.14044943046145045,0.013347855605223034,0.3596167329143772,0.0006741730280347626,0.04761904761904767,0.04611904761904767,-0.10149999999999998,-0.0372208519572833,287976550856.6561,2023-05
2023-06,2023-06-30,sh.688008,57.42,64.468941,1.4916,1,3.1435,0.015511345222810469,263752520994.44992,0.15472812273068978,0.047633928539154845,0.252118534160878,0.0018581913352847472,-0.09999999999999998,-0.10149999999999998,0.007207767328457017,-0.0022807925470307,263752520994.44992,2023-06
2023-07,2023-07-31,sh.688008,57.92,65.067545,1.0583,1,-1.8638,0.015368644998055483,265928726796.26917,0.16182447560920885,0.04132541416117377,0.19916446533505994,0.001331905087638374,0.008707767328457017,0.007207767328457017,-0.11683149171270718,0.0262875605355961,265928726796.26917,2023-07
2023-08,2023-08-31,sh.688008,51.24,83.269207,0.8656,1,-0.4469,0.012009241303330774,259772776696.43802,0.19350693464106528,0.019711483634765135,0.3088853378501697,0.001178184054751493,-0.11533149171270718,-0.11683149171270718,-0.031554644808743204,-0.0535089121985093,259772776696.43802,2023-08
2023-09,2023-09-28,sh.688008,49.7,80.766581,0.5502,1,0.3027,0.012381358572055934,280819220667.10675,0.0750399000862035,0.009156503858031108,-0.24259838153054428,-0.00016669010840958406,-0.030054644808743203,-0.031554644808743204,0.10574346076458757,-0.0045132924496624,280819220667.10675,2023-09
2023-10,2023-10-31,sh.688008,55.03,117.235051,1.4236,1,2.6679,0.008529872179609493,292276849523.1209,0.06407580074194419,0.003575325246726168,0.19211415046678842,4.40117819337134e-05,0.10724346076458757,0.10574346076458757,0.07027902962020699,-0.0309825359969905,292276849523.1209,2023-10
2023-11,2023-11-30,sh.688008,58.98,125.650069,0.5906,1,1.6721,0.007958610830528075,272189665322.44125,0.13917328241623675,0.049730280076084016,0.1604956114340902,0.0011108103995246187,0.07177902962020699,0.07027902962020699,-0.0052300779925397705,0.0021114370532163,272189665322.44125,2023-11
2023-12,2023-12-29,sh.688008,58.76,125.261909,0.9327,1,2.4943,0.007983272871883183,267293856776.5788,0.13541331098287,0.032407462579111215,0.19261607919431095,0.0008452767502614807,-0.003730077992539771,-0.0052300779925397705,-0.23226923076923073,-0.0195672651537573,267293856776.5788,2023-12
2019-08,2019-08-30,sh.688012,70.71,281.207112,6.9531,1,-1.1049,0.00355609782728397,658335600348.8079,0.11096544565660271,0.04054142397356231,0.09823726590141568,0.000441939710961722,-0.20083634719710675,-0.20233634719710675,-0.02780462452269833,-0.0172779782131659,658335600348.8079,2019-08
2019-09,2019-09-30,sh.688012,68.85,273.810064,7.6003,1,-5.1261,0.003652166707794933,661177264576.7499,0.1017647695372608,0.017248402842449287,0.13518869267118527,0.00023729397334278343,-0.026304624522698328,-0.02780462452269833,-0.01965541031227308,0.0050666840826599,661177264576.7499,2019-09
2019-10,2019-10-31,sh.688012,67.6,181.915733,8.2196,1,2.4242,0.005497050659164263,670410625542.3857,0.06385826024108751,0.0329564418060649,0.13156518398933928,0.00027688432880811184,-0.01815541031227308,-0.01965541031227308,-0.013186390532544277,0.0067153002782263,670410625542.3857,2019-10
