year_month,date,code,close,peTTM,turn,tradestatus,pctChg,PE_inv,market_cap,roe,div_ratio,profit_growth,Quality,return,excess_return,next_excess_return,mkt_excess,SMB,year_month_str
2019-07,2019-07-31,sh.603993,3.62,22.927731,1.0241,1,2.2599,0.0436153058494972,927314704722.12,0.167305171193124,0.0079996671585067,0.1075377104039167,0.0001439269320347,-0.0858585858585858,-0.0873585858585858,-0.0097872928176795,-0.0170672706300828,927314704722.12,2019-07
2019-08,2019-08-30,sh.603993,3.59,33.407634,0.3926,1,0.2793,0.0299332781243951,917853541452.0702,0.159258151571967,0.0212156447035637,0.236162814139483,0.0007979384995475,-0.0082872928176795,-0.0097872928176795,0.0124275766016713,-0.0172779782131659,917853541452.0702,2019-08
2019-09,2019-09-30,sh.603993,3.64,33.872921,0.2877,1,-0.8174,0.0295221070541864,963123212900.674,0.1449151274844518,0.0796753198517501,-0.1451357496380317,-0.0016757604613067,0.0139275766016713,0.0124275766016713,-0.067434065934066,0.0050666840826599,963123212900.674,2019-09
2019-10,2019-10-31,sh.603993,3.4,42.135703,0.19,1,0.0,0.0237328424305629,885669667810.5817,0.0653116696251624,0.0222456626701686,0.4301961699386101,0.0006250326050626,-0.065934065934066,-0.067434065934066,0.0455588235294118,0.0067153002782263,885669667810.5817,2019-10
2019-11,2019-11-29,sh.603993,3.56,44.11856,0.3077,1,-0.5587,0.0226661976274837,950955794454.2352,0.117122543958845,0.0234980705705814,-0.088867832923855,-0.0002445779443769,0.0470588235294118,0.0455588235294118,0.2232191011235956,-0.0209858002032053,950955794454.2352,2019-11
2019-12,2019-12-31,sh.603993,4.36,54.032843,1.1587,1,-0.4566,0.0185072623330221,835951981258.6675,0.0361314433224691,0.0261579063874064,0.3049126608764917,0.0002881799419749,0.2247191011235956,0.2232191011235956,-0.056545871559633,0.0605279173156088,835951981258.6675,2019-12
2020-01,2020-01-23,sh.603993,4.12,51.058558,1.033,1,-4.8499,0.0195853553090943,869041791539.8008,0.1455453517516874,0.0270275923313708,0.1735900341785083,0.0006828581361913,-0.055045871559633,-0.056545871559633,-0.013635922330097,-0.0256288550891701,869041791539.8008,2020-01
2020-02,2020-02-28,sh.603993,4.07,50.438915,1.6584,1,-7.0776,0.0198259617598832,827986286773.8145,0.0963007609231865,0.0143704786839749,0.1121114444947641,0.0001551496862974,-0.012135922330097,-0.013635922330097,-0.1489201474201474,-0.0338279337536888,827986286773.8145,2020-02
2020-03,2020-03-31,sh.603993,3.47,40.360146,0.7065,1,1.1662,0.0247769173084755,897718614661.5907,0.0795339892706657,0.0328642616641226,0.0959679786775651,0.00025084358196,-0.1474201474201474,-0.1489201474201474,0.0013818443804032,-0.0466365012639294,897718614661.5907,2020-03
2020-04,2020-04-30,sh.603993,3.48,37.899192,0.5758,1,3.8806,0.0263857867998874,908121787149.4396,0.0388127576671865,0.0515118981639666,0.0223873981367739,4.475954643497206e-05,0.0028818443804032,0.0013818443804032,-0.0187413793103448,0.0384178822993682,908121787149.4396,2020-04
2020-05,2020-05-29,sh.603993,3.42,37.245757,0.3939,1,-0.2915,0.0268486958125189,915420112136.1732,-0.0238753059314508,0.0362857863095741,0.4090392353801537,-0.0003543646988372,-0.0172413793103448,-0.0187413793103448,0.0715994152046784,-0.0042030691635365,915420112136.1732,2020-05
2020-06,2020-06-30,sh.603993,3.67,39.9684,0.4962,1,1.3812,0.0250197656148357,913043593603.2388,0.0480729571482122,0.0077766940220002,0.1525225668704485,5.7020360062037104e-05,0.0730994152046784,0.0715994152046784,0.1974100817438693,0.0448908161098816,913043593603.2388,2020-06
2020-07,2020-07-31,sh.603993,4.4,47.918518,1.6045,1,-1.566,0.0208687589211335,868012984590.2883,0.1556399097806453,0.0231130819013258,-0.103844306070644,-0.0003735609895432,0.1989100817438693,0.1974100817438693,-0.0287727272727273,0.1075009793699082,868012984590.2883,2020-07
2020-08,2020-08-31,sh.603993,4.28,44.944947,1.1627,1,1.182,0.0222494421897972,901569078519.6729,0.0798583285762598,0.0189694519979674,0.0732079595930319,0.0001109004488159,-0.0272727272727273,-0.0287727272727273,-0.1323411214953271,0.0243824265148722,901569078519.6729,2020-08
2020-09,2020-09-30,sh.603993,3.72,39.0643,0.4539,1,-0.8,0.0255988204063556,842076363787.6798,0.0915335571442476,0.031058789364696,0.1756678054405876,0.0004994097758758,-0.1308411214953271,-0.1323411214953271,0.0603279569892472,-0.0538092667074538,842076363787.6798,2020-09
2020-10,2020-10-30,sh.603993,3.95,38.389875,0.7843,1,-1.7413,0.0260485349327133,972269602575.2992,0.1327777179144226,0.0566090334312463,0.329561056289065,0.0024771187453435,0.0618279569892472,0.0603279569892472,0.1605253164556961,0.0005137647864681,972269602575.2992,2020-10
2020-11,2020-11-30,sh.603993,4.59,44.610007,1.4798,1,0.4376,0.0224164950254322,896408762578.4293,0.1902834439058132,0.0270223440795823,0.0290760558965585,0.0001495063082937,0.1620253164556961,0.1605253164556961,0.3601557734204793,0.0503594866077486,896408762578.4293,2020-11
2020-12,2020-12-31,sh.603993,6.25,60.743473,4.165,1,6.6553,0.0164626741049198,887977325942.6649,0.1662502327472819,0.0282369026225921,0.0424446888390904,0.0001992519921544,0.3616557734204793,0.3601557734204793,-0.0319,0.0224740776095538,887977325942.6649,2020-12
2021-01,2021-01-29,sh.603993,6.06,58.896872,1.9421,1,2.1922,0.0169788303867818,982542033210.0446,0.0513832498091905,0.0655528963763885,0.154686425429481,0.0005210335120207,-0.0304,-0.0319,0.1041105610561057,0.0013792687781955,982542033210.0446,2021-01
2021-02,2021-02-26,sh.603993,6.7,65.117003,3.2655,1,-8.2192,0.0153569721260052,853690868981.5057,0.0028714714281296,0.0475241198334332,0.3246849639894652,4.430785835872684e-05,0.1056105610561057,0.1041105610561057,-0.2134402985074626,0.005967896417332,853690868981.5057,2021-02
2021-03,2021-03-31,sh.603993,5.28,48.971402,0.9078,1,-2.2222,0.0204200810914092,859000197809.2191,0.2179807129550052,0.0414816256421307,-0.1237509071192059,-0.0011189797509336,-0.2119402985074626,-0.2134402985074626,0.0988787878787878,-0.0206414536982394,859000197809.2191,2021-03
2021-04,2021-04-30,sh.603993,5.81,43.450921,1.4914,1,0.519,0.0230144718911711,860336720320.0273,0.2134495805829727,0.0691626323060355,0.2510709261983491,0.0031860295993142,0.1003787878787878,0.0988787878787878,-0.0015,-6.332738363562388e-05,860336720320.0273,2021-04
2021-05,2021-05-31,sh.603993,5.81,43.450921,1.4167,1,1.2195,0.0230144718911711,907138279178.362,0.1094226798214641,0.0397962250958802,0.0571874939742687,0.0002490292100755,0.0,-0.0015,-0.1133760757314973,0.0474201987062761,907138279178.362,2021-05
2021-06,2021-06-30,sh.603993,5.16,38.589802,0.5758,1,0.3891,0.0259135820391097,929871340499.906,0.0364755877209089,-0.0097305428395504,0.0851134836503026,-3.0209096299935743e-05,-0.1118760757314973,-0.1133760757314973,0.3376472868217053,-0.008215655495887,929871340499.906,2021-06
2021-07,2021-07-30,sh.603993,6.91,51.677429,1.782,1,-0.5755,0.0193508078739753,943890834498.8508,0.1481613266946969,0.0466533151576072,0.5503151490259498,0.0031860295993142,0.3391472868217053,0.3376472868217053,0.1301931982633864,-0.0554763204302076,943890834498.8508,2021-07
2021-08,2021-08-31,sh.603993,7.82,45.288405,2.3486,1,1.9557,0.0220807069712435,1027282202621.0806,0.0946008156993695,-0.001840169142373,0.1107061550896949,-1.9271893746846183e-05,0.1316931982633864,0.1301931982633864,-0.2291214833759591,0.0416461229248357,1027282202621.0806,2021-08
2021-09,2021-09-30,sh.603993,6.04,34.979791,1.1756,1,2.3729,0.0285879352452391,807852468057.6003,0.0943509438446694,0.0390401073716489,0.300938750061716,0.0011084991521019,-0.2276214833759591,-0.2291214833759591,-0.0097781456953642,0.0053360634301898,807852468057.6003,2021-09
2021-10,2021-10-29,sh.603993,5.99,30.246927,0.9242,1,0.6723,0.0330612098214142,937931582540.3392,0.1447229421552564,-0.0042748714825847,0.2937827674406697,-0.0001817551659215,-0.0082781456953642,-0.0097781456953642,-0.01819449081803,-0.0073379277560679,937931582540.3392,2021-10
2021-11,2021-11-30,sh.603993,5.89,29.74197,1.633,1,1.9031,0.0336225206333003,884871428056.7509,0.1167187373436649,0.0206628917920016,-0.0860047828197013,-0.0002074217459748,-0.01669449081803,-0.01819449081803,-0.0541315789473683,0.0031657828673184,884871428056.7509,2021-11
2021-12,2021-12-31,sh.603993,5.58,28.176603,0.4883,1,0.9042,0.0354904386451411,883538647164.4048,0.0407092544492527,0.0227243094078025,-0.2190788650445808,-0.0002026676001965,-0.0526315789473683,-0.0541315789473683,-0.0749767025089605,0.0197936593503856,883538647164.4048,2021-12
2022-01,2022-01-28,sh.603993,5.17,26.106279,0.5882,1,0.0,0.0383049610402156,882020525671.246,0.0837629032459013,0.0145976178553649,0.3141964184833822,0.0003841801680513,-0.0734767025089605,-0.0749767025089605,0.1609758220502902,-0.0779705701346297,882020525671.246,2022-01
2022-02,2022-02-28,sh.603993,6.01,30.347918,2.2244,1,4.7038,0.0329511896005518,868867854501.0128,0.1330576464330673,0.0230229600561759,-0.0667092384897037,-0.0002043558056418,0.1624758220502902,0.1609758220502902,-0.1346114808652246,0.0285069937295022,868867854501.0128,2022-02
2022-03,2022-03-31,sh.603993,5.21,22.039104,0.5575,1,-1.6981,0.0453738954178899,986892214071.0046,0.1255126111202509,0.050651234407211,-0.1828365909142054,-0.0011623596178998,-0.1331114808652246,-0.1346114808652246,-0.1032274472168906,-0.0621831041874282,986892214071.0046,2022-03
2022-04,2022-04-29,sh.603993,4.68,17.160254,0.7763,1,4.9327,0.0582741957082919,948561294852.9744,0.1131008287179237,0.0157209417568089,0.3552324429688396,0.0006316215926059,-0.1017274472168906,-0.1032274472168906,0.0177307692307691,-0.0645773990146803,948561294852.9744,2022-04
2022-05,2022-05-31,sh.603993,4.77,17.490259,0.5617,1,0.6329,0.0571746822045345,911282878586.4188,0.1466711477237932,0.0409028175902108,-0.0538853467551186,-0.0003232723778661,0.0192307692307691,0.0177307692307691,0.1997578616352203,0.0442373961229019,911282878586.4188,2022-05
2022-06,2022-06-30,sh.603993,5.73,21.010311,1.5475,1,0.1748,0.0475956781410803,971713762203.917,0.0819141506091367,0.0106870072078539,-0.0045034951368788,-3.942436733586281e-06,0.2012578616352203,0.1997578616352203,-0.0608368237347295,0.0650915124811737,971713762203.917,2022-06
2022-07,2022-07-29,sh.603993,5.39,19.763626,0.8291,1,-1.6423,0.050598002613488,841389947954.7166,0.1089334887609536,0.0262100084721574,0.544874631017859,0.0015556975295563,-0.0593368237347295,-0.0608368237347295,-0.0886985157699443,-0.0442756168165037,841389947954.7166,2022-07
2022-08,2022-08-31,sh.603993,4.92,15.524155,0.9302,1,-3.3399,0.0644157443674068,849664997901.357,-0.06877895500888,0.036476785326549,-0.1819470722763142,0.0004564752152504,-0.0871985157699443,-0.0886985157699443,-0.042150406504065,-0.0172075494810062,849664997901.357,2022-08
2022-09,2022-09-30,sh.603993,4.72,14.893092,0.6264,1,0.0,0.0671452241079287,811104924741.1796,0.0775174903078593,0.0100694316676288,-0.1012572082813851,-7.903702998474302e-05,-0.040650406504065,-0.042150406504065,-0.1222627118644066,-0.0570089478035579,811104924741.1796,2022-09
2022-10,2022-10-31,sh.603993,4.15,13.078436,0.4542,1,-0.4796,0.0764617420615125,878395891201.1223,0.1381951454287822,0.0037655913417861,0.0580603715052158,3.0213830212867505e-05,-0.1207627118644066,-0.1222627118644066,0.1213915662650602,-0.0447839608509549,878395891201.1223,2022-10
2022-11,2022-11-30,sh.603993,4.66,14.685666,0.4468,1,-1.0616,0.0680936091015552,917586317902.6228,0.0804802766441428,0.0398375630115777,0.1019486320331155,0.0003268613925886,0.1228915662650602,0.1213915662650602,-0.0251051502145923,0.0876148864228643,917586317902.6228,2022-11
2022-12,2022-12-30,sh.603993,4.55,14.339008,0.2472,1,-0.4376,0.0697398313746669,914908431817.3732,0.0766886304141444,0.0524616079868127,-0.0287490564235306,-0.0001156634586874,-0.0236051502145923,-0.0251051502145923,0.2446538461538461,-0.0211987607126414,914908431817.3732,2022-12
2023-01,2023-01-31,sh.603993,5.67,17.86861,2.1693,1,3.0909,0.0559640621178703,917023951520.8274,0.047927352411259,0.0284186996102525,-0.0817310194645833,-0.0001113203481917,0.2461538461538461,0.2446538461538461,0.0390643738977072,0.052367726614861,917023951520.8274,2023-01
2023-02,2023-02-28,sh.603993,5.9,18.593439,0.5257,1,0.5111,0.0537824121723797,846008082775.9006,0.1501682946364572,0.0208537418688659,0.4519988648863862,0.0014154664709741,0.0405643738977072,0.0390643738977072,0.0137542372881354,0.0058521290185134,846008082775.9006,2023-02
2023-03,2023-03-31,sh.603993,5.99,21.325299,0.6853,1,1.0118,0.0468926602154558,946779862606.822,0.1274231636770285,0.0331135077537677,0.2025972248209431,0.0008548443866057,0.0152542372881354,0.0137542372881354,-0.0065083472454091,-0.0035566804182198,946779862606.822,2023-03
2023-04,2023-04-28,sh.603993,5.96,21.218495,0.9687,1,1.1885,0.0471286959796158,921132972283.208,0.1412707298911542,0.0311095983753076,0.2670337488418376,0.0011735801256136,-0.0050083472454091,-0.0065083472454091,-0.1223053691275167,0.0139037743500319,921132972283.208,2023-04
2023-05,2023-05-31,sh.603993,5.24,24.647187,0.3468,1,-0.1905,0.040572581365979,943589495290.1548,0.0136893019021055,0.034858050814225,0.1225549646882928,5.848106989191832e-05,-0.1208053691275167,-0.1223053691275167,0.0156755725190838,-0.0372208519572833,943589495290.1548,2023-05
2023-06,2023-06-30,sh.603993,5.33,25.070516,0.3195,1,0.3766,0.0398874917452835,824085017383.0972,0.0919774978367183,-0.0205649020062742,0.2078909897718273,-0.0003932275180535,0.0171755725190838,0.0156755725190838,0.1560984990619137,-0.0022807925470307,824085017383.0972,2023-06
2023-07,2023-07-31,sh.603993,6.17,29.021592,0.8962,1,2.3217,0.0344571035248514,924403570639.2036,0.0859944496124996,0.0086179141766807,0.3365803322219181,0.0002494372562643,0.1575984990619137,0.1560984990619137,-0.0728128038897892,0.0262875605355961,924403570639.2036,2023-07
2023-08,2023-08-31,sh.603993,5.73,47.199113,0.34,1,-0.8651,0.0211868388289415,856170386743.9537,0.0859714146700723,0.0130953978912629,-0.0492598029090669,-5.545815811514515e-05,-0.0713128038897892,-0.0728128038897892,0.0299136125654449,-0.0535089121985093,856170386743.9537,2023-08
2023-09,2023-09-28,sh.603993,5.91,48.681808,0.562,1,-1.6639,0.0205415542495874,892144476513.3385,0.0691986228141022,0.0330173525702312,0.2029671993035963,0.0004637303897801,0.0314136125654449,0.0299136125654449,-0.0641057529610829,-0.0045132924496624,892144476513.3385,2023-09
2023-10,2023-10-31,sh.603993,5.54,37.34547,0.4775,1,-1.4235,0.0267770093668656,934546871279.3112,0.0826947864109992,0.0337175576724453,0.2892084626815782,0.000806390189932,-0.0626057529610829,-0.0641057529610829,-0.06106678700361,-0.0309825359969905,934546871279.3112,2023-10
