trade_date,stock_code,monthly_ret,mkt_ret,excess_ret
2023-09-28,sh.600900,0.008159564823209342,-0.003013,0.0066595648232093425
2023-09-28,sh.600905,-0.028455284552845628,-0.003013,-0.02995528455284563
2023-09-28,sh.600918,-0.028727770177838563,-0.003013,-0.030227770177838564
2023-09-28,sh.600919,0.007012622720897754,-0.003013,0.005512622720897755
2023-09-28,sh.600941,-0.014654850758732851,-0.003013,-0.016154850758732853
2023-09-28,sh.600958,-0.03815261044176721,-0.003013,-0.03965261044176721
2023-09-28,sh.600999,-0.016185784658691138,-0.003013,-0.01768578465869114
2023-09-28,sh.601006,0.02244039270687237,-0.003013,0.02094039270687237
2023-09-28,sh.601012,0.027495291902071672,-0.003013,0.02599529190207167
2023-09-28,sh.601066,-0.04538401861908459,-0.003013,-0.04688401861908459
2023-09-28,sh.601088,0.10756123535676254,-0.003013,0.10606123535676254
2023-09-28,sh.601111,-0.06589595375722546,-0.003013,-0.06739595375722546
2023-09-28,sh.601118,0.00883002207505501,-0.003013,0.007330022075055011
2023-09-28,sh.601127,0.5460599334073253,-0.003013,0.5445599334073253
2023-09-28,sh.601138,-0.10086718393427652,-0.003013,-0.10236718393427652
2023-09-28,sh.601166,0.030360531309297834,-0.003013,0.028860531309297832
2023-09-28,sh.601169,0.03579418344519003,-0.003013,0.03429418344519003
2023-09-28,sh.601186,-0.007954545454545436,-0.003013,-0.009454545454545436
2023-09-28,sh.601198,-0.0193003618817853,-0.003013,-0.0208003618817853
2023-09-28,sh.601211,-0.0013736263736264798,-0.003013,-0.00287362637362648
2023-09-28,sh.601225,0.109375,-0.003013,0.107875
2023-09-28,sh.601229,0.03697478991596648,-0.003013,0.035474789915966476
2023-09-28,sh.601236,-0.03128911138923651,-0.003013,-0.032789111389236514
2023-09-28,sh.601288,0.040462427745664664,-0.003013,0.03896242774566466
2023-09-28,sh.601318,-0.010043041606886627,-0.003013,-0.011543041606886626
2023-09-28,sh.601319,0.010273972602739656,-0.003013,0.008773972602739656
2023-09-28,sh.601328,0.037837837837837895,-0.003013,0.036337837837837894
2023-09-28,sh.601336,-0.09061728395061719,-0.003013,-0.09211728395061719
2023-09-28,sh.601360,-0.1207513416815742,-0.003013,-0.1222513416815742
2023-09-28,sh.601377,0.0015600624024960652,-0.003013,6.006240249606517e-05
2023-09-28,sh.601390,0.017910447761193993,-0.003013,0.01641044776119399
2023-09-28,sh.601398,0.01298701298701288,-0.003013,0.01148701298701288
2023-09-28,sh.601601,0.03212996389891698,-0.003013,0.03062996389891698
2023-09-28,sh.601628,0.017681728880157177,-0.003013,0.016181728880157176
2023-09-28,sh.601633,-0.016851780926847915,-0.003013,-0.018351780926847916
2023-09-28,sh.601658,0.02263374485596703,-0.003013,0.02113374485596703
2023-09-28,sh.601668,-0.017761989342806483,-0.003013,-0.019261989342806485
2023-09-28,sh.601669,0.03883495145631066,-0.003013,0.03733495145631066
2023-09-28,sh.601688,-0.004408060453400475,-0.003013,-0.005908060453400475
2023-09-28,sh.601728,0.005208333333333259,-0.003013,0.0037083333333332593
2023-09-28,sh.601766,-0.01683501683501687,-0.003013,-0.01833501683501687
2023-09-28,sh.601788,-0.029137529137528984,-0.003013,-0.030637529137528985
2023-09-28,sh.601800,-0.029661016949152685,-0.003013,-0.031161016949152687
2023-09-28,sh.601816,0.00588235294117645,-0.003013,0.00438235294117645
2023-09-28,sh.601818,0.019933554817275656,-0.003013,0.018433554817275655
2023-09-28,sh.601857,0.05634054488428197,-0.003013,0.05484054488428197
2023-09-28,sh.601878,-0.021359223300970953,-0.003013,-0.022859223300970954
2023-09-28,sh.601881,-0.046834345186470006,-0.003013,-0.04833434518647001
2023-09-28,sh.601888,-0.02708409842085935,-0.003013,-0.02858409842085935
2023-09-28,sh.601899,-0.01860841423948223,-0.003013,-0.02010841423948223
2023-09-28,sh.601901,0.024930747922437657,-0.003013,0.023430747922437656
2023-09-28,sh.601919,0.0010204081632654294,-0.003013,-0.00047959183673457065
2023-09-28,sh.601939,0.04999999999999982,-0.003013,0.04849999999999982
2023-09-28,sh.601985,0.01388888888888884,-0.003013,0.01238888888888884
2023-09-28,sh.601988,0.005333333333333412,-0.003013,0.003833333333333412
2023-09-28,sh.601989,-0.0071428571428571175,-0.003013,-0.008642857142857117
2023-09-28,sh.601995,-0.0394871794871795,-0.003013,-0.040987179487179504
2023-09-28,sh.601998,0.04761904761904767,-0.003013,0.04611904761904767
2023-09-28,sh.603160,0.032562847983802934,-0.003013,0.031062847983802933
2023-09-28,sh.603259,0.05742331288343561,-0.003013,0.055923312883435605
2023-09-28,sh.603288,-0.02838874680306902,-0.003013,-0.029888746803069022
2023-09-28,sh.603501,0.011301890893284039,-0.003013,0.00980189089328404
2023-09-28,sh.603799,-0.059899749373433675,-0.003013,-0.061399749373433676
2023-09-28,sh.603986,0.04915939561608851,-0.003013,0.04765939561608851
2023-09-28,sh.603993,0.03141361256544495,-0.003013,0.029913612565444947
2023-09-28,sh.688012,-0.010360082139412752,-0.003013,-0.011860082139412751
2023-09-28,sh.688041,-0.0880216252745396,-0.003013,-0.0895216252745396
2023-09-28,sh.688111,-0.06031424227065385,-0.003013,-0.06181424227065385
2023-09-28,sh.688256,-0.21945843828715372,-0.003013,-0.22095843828715372
2023-09-28,sh.688599,-0.10035314891112423,-0.003013,-0.10185314891112424
2023-09-28,sh.688981,-0.05696902654867264,-0.003013,-0.05846902654867264
2023-10-31,sh.600000,-0.03943661971830981,-0.029483000000000002,-0.04093661971830981
2023-10-31,sh.600009,-0.01794668778041708,-0.029483000000000002,-0.019446687780417082
2023-10-31,sh.600010,-0.05813953488372081,-0.029483000000000002,-0.05963953488372081
2023-10-31,sh.600015,-0.020979020979020935,-0.029483000000000002,-0.022479020979020936
2023-10-31,sh.600016,-0.03125,-0.029483000000000002,-0.03275
2023-10-31,sh.600018,-0.029126213592232997,-0.029483000000000002,-0.030626213592232998
2023-10-31,sh.600019,0.04691894911913952,-0.029483000000000002,0.04541894911913952
2023-10-31,sh.600028,-0.10049423393739709,-0.029483000000000002,-0.1019942339373971
2023-10-31,sh.600029,0.009803921568627416,-0.029483000000000002,0.008303921568627417
2023-10-31,sh.600030,0.0023084025854109846,-0.029483000000000002,0.0008084025854109846
2023-10-31,sh.600031,-0.08936438011327874,-0.029483000000000002,-0.09086438011327874
2023-10-31,sh.600036,-0.06703063390961483,-0.029483000000000002,-0.06853063390961484
2023-10-31,sh.600048,-0.13500784929356358,-0.029483000000000002,-0.13650784929356358
2023-10-31,sh.600050,-0.09164969450101845,-0.029483000000000002,-0.09314969450101845
2023-10-31,sh.600089,-0.056005398110661186,-0.029483000000000002,-0.05750539811066119
2023-10-31,sh.600100,0.141678129298487,-0.029483000000000002,0.140178129298487
2023-10-31,sh.600104,-0.018918918918918948,-0.029483000000000002,-0.02041891891891895
2023-10-31,sh.600109,-0.016146393972012896,-0.029483000000000002,-0.017646393972012897
2023-10-31,sh.600111,-0.04084442404772837,-0.029483000000000002,-0.04234442404772837
2023-10-31,sh.600150,-0.07240143369175622,-0.029483000000000002,-0.07390143369175622
2023-10-31,sh.600196,-0.005594405594405716,-0.029483000000000002,-0.007094405594405715
2023-10-31,sh.600256,-0.018324607329842868,-0.029483000000000002,-0.01982460732984287
2023-10-31,sh.600276,0.06675567423230988,-0.029483000000000002,0.06525567423230988
2023-10-31,sh.600309,0.005434782608695565,-0.029483000000000002,0.003934782608695566
2023-10-31,sh.600332,-0.05124124761298543,-0.029483000000000002,-0.05274124761298543
2023-10-31,sh.600340,-0.13761467889908263,-0.029483000000000002,-0.13911467889908263
2023-10-31,sh.600346,0.016666666666666607,-0.029483000000000002,0.015166666666666608
2023-10-31,sh.600372,-0.03601694915254239,-0.029483000000000002,-0.03751694915254239
2023-10-31,sh.600406,0.01622352410995931,-0.029483000000000002,0.014723524109959309
2023-10-31,sh.600436,-0.0908760582827659,-0.029483000000000002,-0.0923760582827659
2023-10-31,sh.600438,-0.15375077495350287,-0.029483000000000002,-0.15525077495350287
2023-10-31,sh.600518,0.005376344086021501,-0.029483000000000002,0.0038763440860215006
2023-10-31,sh.600519,-0.06336771287981979,-0.029483000000000002,-0.0648677128798198
2023-10-31,sh.600547,-0.04858622062923135,-0.029483000000000002,-0.05008622062923135
2023-10-31,sh.600570,-0.04098613251155625,-0.029483000000000002,-0.04248613251155625
2023-10-31,sh.600585,-0.07068766807529792,-0.029483000000000002,-0.07218766807529792
2023-10-31,sh.600588,-0.015042117930204602,-0.029483000000000002,-0.016542117930204603
2023-10-31,sh.600606,-0.06934306569343074,-0.029483000000000002,-0.07084306569343074
2023-10-31,sh.600637,-0.006729475100942017,-0.029483000000000002,-0.008229475100942017
2023-10-31,sh.600690,-0.05847457627118646,-0.029483000000000002,-0.059974576271186464
2023-10-31,sh.600703,-0.035019455252918164,-0.029483000000000002,-0.036519455252918165
2023-10-31,sh.600745,0.14020618556701026,-0.029483000000000002,0.13870618556701025
2023-10-31,sh.600795,0.003300922420345298,-0.029483000000000002,0.001800922420345298
2023-10-31,sh.600809,0.0321503131524008,-0.029483000000000002,0.0306503131524008
2023-10-31,sh.600837,-0.018090452261306456,-0.029483000000000002,-0.019590452261306457
2023-10-31,sh.600887,0.033546928006030985,-0.029483000000000002,0.032046928006030984
2023-10-31,sh.600893,-0.048452220726783235,-0.029483000000000002,-0.049952220726783236
2023-10-31,sh.600900,0.014838129496402841,-0.029483000000000002,0.013338129496402841
2023-10-31,sh.600905,0.004184100418409997,-0.029483000000000002,0.002684100418409997
2023-10-31,sh.600918,0.008450704225352101,-0.029483000000000002,0.006950704225352102
2023-10-31,sh.600919,-0.03899721448467963,-0.029483000000000002,-0.04049721448467963
2023-10-31,sh.600941,-0.04627143152241264,-0.029483000000000002,-0.047771431522412644
2023-10-31,sh.600958,-0.09498956158663874,-0.029483000000000002,-0.09648956158663874
2023-10-31,sh.600999,0.011444921316166035,-0.029483000000000002,0.009944921316166035
2023-10-31,sh.601006,-0.010973936899862813,-0.029483000000000002,-0.012473936899862812
2023-10-31,sh.601012,-0.1154692082111437,-0.029483000000000002,-0.1169692082111437
2023-10-31,sh.601066,-0.017472572125152408,-0.029483000000000002,-0.01897257212515241
2023-10-31,sh.601088,-0.028205128205128327,-0.029483000000000002,-0.02970512820512833
2023-10-31,sh.601111,-0.007425742574257432,-0.029483000000000002,-0.008925742574257432
2023-10-31,sh.601118,-0.01969365426695835,-0.029483000000000002,-0.02119365426695835
2023-10-31,sh.601127,0.4624910265613784,-0.029483000000000002,0.4609910265613784
2023-10-31,sh.601138,-0.25279187817258886,-0.029483000000000002,-0.25429187817258886
2023-10-31,sh.601166,-0.07427869858809089,-0.029483000000000002,-0.07577869858809089
2023-10-31,sh.601169,-0.015118790496760237,-0.029483000000000002,-0.01661879049676024
2023-10-31,sh.601186,-0.08132875143184426,-0.029483000000000002,-0.08282875143184426
2023-10-31,sh.601198,-0.01599015990159902,-0.029483000000000002,-0.017490159901599023
2023-10-31,sh.601211,0.015818431911966968,-0.029483000000000002,0.014318431911966968
2023-10-31,sh.601225,-0.023835319609967542,-0.029483000000000002,-0.025335319609967544
2023-10-31,sh.601229,-0.01620745542949753,-0.029483000000000002,-0.01770745542949753
2023-10-31,sh.601236,0.007751937984496138,-0.029483000000000002,0.006251937984496138
2023-10-31,sh.601288,-0.002777777777777768,-0.029483000000000002,-0.0042777777777777675
2023-10-31,sh.601318,-0.039633802889268654,-0.029483000000000002,-0.041133802889268656
2023-10-31,sh.601319,-0.09491525423728808,-0.029483000000000002,-0.09641525423728808
2023-10-31,sh.601328,-0.02256944444444442,-0.029483000000000002,-0.02406944444444442
2023-10-31,sh.601336,-0.09313060005430351,-0.029483000000000002,-0.09463060005430352
2023-10-31,sh.601360,-0.08646998982706011,-0.029483000000000002,-0.08796998982706011
2023-10-31,sh.601377,-0.028037383177570097,-0.029483000000000002,-0.029537383177570098
2023-10-31,sh.601390,-0.11290322580645162,-0.029483000000000002,-0.11440322580645162
2023-10-31,sh.601398,0.010683760683760646,-0.029483000000000002,0.009183760683760646
2023-10-31,sh.601601,-0.029380902413431276,-0.029483000000000002,-0.030880902413431277
2023-10-31,sh.601628,-0.07335907335907332,-0.029483000000000002,-0.07485907335907332
2023-10-31,sh.601633,0.14452668484612397,-0.029483000000000002,0.14302668484612396
2023-10-31,sh.601658,-0.08048289738430581,-0.029483000000000002,-0.08198289738430581
2023-10-31,sh.601668,-0.06329113924050644,-0.029483000000000002,-0.06479113924050645
2023-10-31,sh.601669,-0.016822429906542147,-0.029483000000000002,-0.018322429906542148
2023-10-31,sh.601688,0.013915243516761544,-0.029483000000000002,0.012415243516761544
2023-10-31,sh.601728,-0.07944732297063917,-0.029483000000000002,-0.08094732297063917
2023-10-31,sh.601766,-0.08561643835616439,-0.029483000000000002,-0.0871164383561644
2023-10-31,sh.601788,-0.01200480192076836,-0.029483000000000002,-0.01350480192076836
2023-10-31,sh.601800,-0.11353711790393006,-0.029483000000000002,-0.11503711790393006
2023-10-31,sh.601816,-0.025341130604288553,-0.029483000000000002,-0.026841130604288554
2023-10-31,sh.601818,-0.032573289902280034,-0.029483000000000002,-0.034073289902280035
2023-10-31,sh.601857,-0.10776942355889729,-0.029483000000000002,-0.1092694235588973
2023-10-31,sh.601878,-0.0009920634920633775,-0.029483000000000002,-0.0024920634920633775
2023-10-31,sh.601881,0.10373066424021826,-0.029483000000000002,0.10223066424021826
2023-10-31,sh.601888,-0.10729451731622164,-0.029483000000000002,-0.10879451731622164
2023-10-31,sh.601899,0.025556471558120464,-0.029483000000000002,0.024056471558120462
2023-10-31,sh.601901,0.024324324324324298,-0.029483000000000002,0.022824324324324297
2023-10-31,sh.601919,-0.004077471967380286,-0.029483000000000002,-0.005577471967380286
2023-10-31,sh.601939,-0.004761904761904745,-0.029483000000000002,-0.006261904761904745
2023-10-31,sh.601985,0.016438356164383494,-0.029483000000000002,0.014938356164383495
2023-10-31,sh.601988,0.0344827586206895,-0.029483000000000002,0.0329827586206895
2023-10-31,sh.601989,-0.033573141486810676,-0.029483000000000002,-0.03507314148681068
2023-10-31,sh.601995,-0.016550987720235,-0.029483000000000002,-0.018050987720235
2023-10-31,sh.601998,-0.05944055944055937,-0.029483000000000002,-0.06094055944055937
2023-10-31,sh.603160,0.20833333333333326,-0.029483000000000002,0.20683333333333326
2023-10-31,sh.603259,0.003829194708749206,-0.029483000000000002,0.002329194708749206
2023-10-31,sh.603288,-0.008949723611476612,-0.029483000000000002,-0.010449723611476612
2023-10-31,sh.603501,0.18536428110896197,-0.029483000000000002,0.18386428110896197
2023-10-31,sh.603799,-0.019194881364969274,-0.029483000000000002,-0.020694881364969275
2023-10-31,sh.603986,0.0851926977687627,-0.029483000000000002,0.0836926977687627
2023-10-31,sh.603993,-0.06260575296108284,-0.029483000000000002,-0.06410575296108284
2023-10-31,sh.688012,0.1368316174028561,-0.029483000000000002,0.1353316174028561
2023-10-31,sh.688041,0.14801778436457935,-0.029483000000000002,0.14651778436457935
2023-10-31,sh.688111,-0.22572815533980584,-0.029483000000000002,-0.22722815533980584
2023-10-31,sh.688256,-0.1348931020572811,-0.029483000000000002,-0.1363931020572811
2023-10-31,sh.688599,-0.022898266274125056,-0.029483000000000002,-0.024398266274125058
2023-10-31,sh.688981,0.1192570869990226,-0.029483000000000002,0.1177570869990226
2023-11-30,sh.600000,0.004398826979472137,0.0036109999999999996,0.002898826979472137
2023-11-30,sh.600009,-0.03574307981725344,0.0036109999999999996,-0.037243079817253444
2023-11-30,sh.600010,-0.05555555555555558,0.0036109999999999996,-0.05705555555555558
2023-11-30,sh.600015,0.03571428571428559,0.0036109999999999996,0.034214285714285586
2023-11-30,sh.600016,0.034946236559139754,0.0036109999999999996,0.03344623655913975
2023-11-30,sh.600018,0.006000000000000005,0.0036109999999999996,0.004500000000000006
2023-11-30,sh.600019,-0.006389776357827448,0.0036109999999999996,-0.007889776357827448
2023-11-30,sh.600028,0.001831501831501825,0.0036109999999999996,0.00033150183150182496
2023-11-30,sh.600029,-0.004854368932038722,0.0036109999999999996,-0.006354368932038721
2023-11-30,sh.600030,-0.0119760479041916,0.0036109999999999996,-0.0134760479041916
2023-11-30,sh.600031,-0.056668970283344944,0.0036109999999999996,-0.058168970283344945
2023-11-30,sh.600036,-0.06404421326397913,0.0036109999999999996,-0.06554421326397913
2023-11-30,sh.600048,-0.06896551724137934,0.0036109999999999996,-0.07046551724137934
2023-11-30,sh.600050,-0.015695067264573925,0.0036109999999999996,-0.017195067264573927
2023-11-30,sh.600089,-0.0042887776983560055,0.0036109999999999996,-0.005788777698356005
2023-11-30,sh.600100,-0.024096385542168752,0.0036109999999999996,-0.025596385542168754
2023-11-30,sh.600104,0.024793388429752206,0.0036109999999999996,0.023293388429752204
2023-11-30,sh.600109,0.045951859956236296,0.0036109999999999996,0.044451859956236295
2023-11-30,sh.600111,-0.05071770334928227,0.0036109999999999996,-0.052217703349282274
2023-11-30,sh.600150,0.06800618238021627,0.0036109999999999996,0.06650618238021627
2023-11-30,sh.600196,-0.01898734177215189,0.0036109999999999996,-0.02048734177215189
2023-11-30,sh.600256,-0.03200000000000003,0.0036109999999999996,-0.03350000000000003
2023-11-30,sh.600276,0.0016687526074259385,0.0036109999999999996,0.00016875260742593842
2023-11-30,sh.600309,-0.0917792792792792,0.0036109999999999996,-0.0932792792792792
2023-11-30,sh.600332,0.011405568601140503,0.0036109999999999996,0.009905568601140504
2023-11-30,sh.600340,0.0,0.0036109999999999996,-0.0015
2023-11-30,sh.600346,-0.04166666666666663,0.0036109999999999996,-0.04316666666666663
2023-11-30,sh.600372,-0.05494505494505486,0.0036109999999999996,-0.05644505494505486
2023-11-30,sh.600406,-0.02394678492239466,0.0036109999999999996,-0.02544678492239466
2023-11-30,sh.600436,0.010231814548361307,0.0036109999999999996,0.008731814548361307
2023-11-30,sh.600438,-0.10256410256410253,0.0036109999999999996,-0.10406410256410253
2023-11-30,sh.600518,0.03208556149732611,0.0036109999999999996,0.030585561497326108
2023-11-30,sh.600519,0.06346982630685405,0.0036109999999999996,0.06196982630685405
2023-11-30,sh.600547,-0.02888237756383427,0.0036109999999999996,-0.030382377563834273
2023-11-30,sh.600570,-0.035025706940873924,0.0036109999999999996,-0.036525706940873925
2023-11-30,sh.600585,-0.04919388176932604,0.0036109999999999996,-0.050693881769326044
2023-11-30,sh.600588,0.020769700671960933,0.0036109999999999996,0.019269700671960932
2023-11-30,sh.600606,-0.03137254901960773,0.0036109999999999996,-0.03287254901960773
2023-11-30,sh.600637,0.0934959349593496,0.0036109999999999996,0.0919959349593496
2023-11-30,sh.600690,-0.004500450045004545,0.0036109999999999996,-0.006000450045004544
2023-11-30,sh.600703,-0.06720430107526887,0.0036109999999999996,-0.06870430107526887
2023-11-30,sh.600745,-0.030942334739803123,0.0036109999999999996,-0.032442334739803125
2023-11-30,sh.600795,0.0851648351648353,0.0036109999999999996,0.0836648351648353
2023-11-30,sh.600809,-0.03373786407766988,0.0036109999999999996,-0.03523786407766988
2023-11-30,sh.600837,-0.005117707267144445,0.0036109999999999996,-0.006617707267144444
2023-11-30,sh.600887,-0.0061998541210795954,0.0036109999999999996,-0.007699854121079595
2023-11-30,sh.600893,0.017256011315417208,0.0036109999999999996,0.015756011315417207
2023-11-30,sh.600900,0.011519716437749183,0.0036109999999999996,0.010019716437749184
2023-11-30,sh.600905,-0.04166666666666663,0.0036109999999999996,-0.04316666666666663
2023-11-30,sh.600918,0.0041899441340780275,0.0036109999999999996,0.0026899441340780274
2023-11-30,sh.600919,-0.04057971014492745,0.0036109999999999996,-0.04207971014492745
2023-11-30,sh.600941,-0.014728178470868492,0.0036109999999999996,-0.016228178470868493
2023-11-30,sh.600958,0.0046136101499423265,0.0036109999999999996,0.0031136101499423265
2023-11-30,sh.600999,-0.004950495049504955,0.0036109999999999996,-0.0064504950495049545
2023-11-30,sh.601006,0.006934812760055475,0.0036109999999999996,0.005434812760055476
2023-11-30,sh.601012,-0.12018234562784924,0.0036109999999999996,-0.12168234562784924
2023-11-30,sh.601066,0.06617038875103387,0.0036109999999999996,0.06467038875103387
2023-11-30,sh.601088,0.03858839050131935,0.0036109999999999996,0.037088390501319346
2023-11-30,sh.601111,0.006234413965087393,0.0036109999999999996,0.0047344139650873935
2023-11-30,sh.601118,-0.02678571428571419,0.0036109999999999996,-0.028285714285714192
2023-11-30,sh.601127,-0.07117437722419928,0.0036109999999999996,-0.07267437722419928
2023-11-30,sh.601138,0.025815217391304435,0.0036109999999999996,0.024315217391304433
2023-11-30,sh.601166,-0.03183023872679047,0.0036109999999999996,-0.03333023872679047
2023-11-30,sh.601169,-0.006578947368421018,0.0036109999999999996,-0.008078947368421017
2023-11-30,sh.601186,-0.05361596009975067,0.0036109999999999996,-0.05511596009975067
2023-11-30,sh.601198,0.07874999999999988,0.0036109999999999996,0.07724999999999987
2023-11-30,sh.601211,0.022342586323628844,0.0036109999999999996,0.020842586323628842
2023-11-30,sh.601225,0.08102108768035521,0.0036109999999999996,0.0795210876803552
2023-11-30,sh.601229,-0.029654036243822124,0.0036109999999999996,-0.031154036243822125
2023-11-30,sh.601236,0.002564102564102555,0.0036109999999999996,0.001064102564102555
2023-11-30,sh.601288,0.01949860724233976,0.0036109999999999996,0.01799860724233976
2023-11-30,sh.601318,-0.10250769907611101,0.0036109999999999996,-0.10400769907611102
2023-11-30,sh.601319,-0.054307116104868935,0.0036109999999999996,-0.05580711610486894
2023-11-30,sh.601328,0.03730017761989335,0.0036109999999999996,0.03580017761989335
2023-11-30,sh.601336,-0.06437125748502992,0.0036109999999999996,-0.06587125748502992
2023-11-30,sh.601360,-0.03340757238307346,0.0036109999999999996,-0.03490757238307346
2023-11-30,sh.601377,-0.02564102564102566,0.0036109999999999996,-0.027141025641025662
2023-11-30,sh.601390,-0.06776859504132215,0.0036109999999999996,-0.06926859504132216
2023-11-30,sh.601398,0.016913319238900604,0.0036109999999999996,0.015413319238900604
2023-11-30,sh.601601,-0.13189189189189188,0.0036109999999999996,-0.13339189189189188
2023-11-30,sh.601628,-0.10595238095238091,0.0036109999999999996,-0.10745238095238091
2023-11-30,sh.601633,-0.08441116405718174,0.0036109999999999996,-0.08591116405718174
2023-11-30,sh.601658,-0.03938730853391692,0.0036109999999999996,-0.04088730853391692
2023-11-30,sh.601668,-0.04054054054054046,0.0036109999999999996,-0.04204054054054046
2023-11-30,sh.601669,-0.0513307984790875,0.0036109999999999996,-0.052830798479087504
2023-11-30,sh.601688,-0.10605115408608856,0.0036109999999999996,-0.10755115408608856
2023-11-30,sh.601728,-0.026266416510318913,0.0036109999999999996,-0.027766416510318914
2023-11-30,sh.601766,-0.02621722846441943,0.0036109999999999996,-0.02771722846441943
2023-11-30,sh.601788,-0.012758201701093541,0.0036109999999999996,-0.01425820170109354
2023-11-30,sh.601800,-0.051724137931034364,0.0036109999999999996,-0.053224137931034365
2023-11-30,sh.601816,0.010000000000000009,0.0036109999999999996,0.00850000000000001
2023-11-30,sh.601818,-0.026936026936027035,0.0036109999999999996,-0.028436026936027037
2023-11-30,sh.601857,0.008426966292134797,0.0036109999999999996,0.006926966292134797
2023-11-30,sh.601878,0.04270109235352537,0.0036109999999999996,0.04120109235352537
2023-11-30,sh.601881,0.031327287716405694,0.0036109999999999996,0.029827287716405693
2023-11-30,sh.601888,-0.057610993657505216,0.0036109999999999996,-0.05911099365750522
2023-11-30,sh.601899,-0.020900321543408373,0.0036109999999999996,-0.022400321543408375
2023-11-30,sh.601901,0.14511873350923477,0.0036109999999999996,0.14361873350923476
2023-11-30,sh.601919,0.02456499488229258,0.0036109999999999996,0.023064994882292578
2023-11-30,sh.601939,0.020733652312599826,0.0036109999999999996,0.019233652312599825
2023-11-30,sh.601985,-0.052560646900269514,0.0036109999999999996,-0.054060646900269516
2023-11-30,sh.601988,0.023076923076922995,0.0036109999999999996,0.021576923076922994
2023-11-30,sh.601989,-0.012406947890818754,0.0036109999999999996,-0.013906947890818753
2023-11-30,sh.601995,0.10206297502714445,0.0036109999999999996,0.10056297502714445
2023-11-30,sh.601998,0.0018587360594795044,0.0036109999999999996,0.00035873605947950435
2023-11-30,sh.603160,-0.01636240703177816,0.0036109999999999996,-0.01786240703177816
2023-11-30,sh.603259,-0.04519708704196057,0.0036109999999999996,-0.04669708704196057
2023-11-30,sh.603288,0.01221779548472779,0.0036109999999999996,0.01071779548472779
2023-11-30,sh.603501,-0.01876529779711722,0.0036109999999999996,-0.02026529779711722
2023-11-30,sh.603799,-0.12748029355803214,0.0036109999999999996,-0.12898029355803214
2023-11-30,sh.603986,-0.1205607476635514,0.0036109999999999996,-0.1220607476635514
2023-11-30,sh.603993,-0.05956678700361007,0.0036109999999999996,-0.06106678700361007
2023-11-30,sh.688012,-0.007303534910896858,0.0036109999999999996,-0.008803534910896858
2023-11-30,sh.688041,0.15814103598515405,0.0036109999999999996,0.15664103598515405
2023-11-30,sh.688111,0.05102751654475779,0.0036109999999999996,0.04952751654475779
2023-11-30,sh.688256,0.39709036650191165,0.0036109999999999996,0.39559036650191165
2023-11-30,sh.688599,-0.09742216270505522,0.0036109999999999996,-0.09892216270505522
2023-11-30,sh.688981,-0.06200873362445414,0.0036109999999999996,-0.06350873362445414
2023-12-29,sh.600000,-0.033576642335766405,-0.018067,-0.035076642335766406
2023-12-29,sh.600009,-0.08639910813823848,-0.018067,-0.08789910813823848
2023-12-29,sh.600010,-0.045751633986928164,-0.018067,-0.047251633986928165
2023-12-29,sh.600015,-0.03103448275862064,-0.018067,-0.03253448275862064
2023-12-29,sh.600016,-0.02857142857142858,-0.018067,-0.030071428571428582
2023-12-29,sh.600018,-0.025844930417494916,-0.018067,-0.027344930417494917
2023-12-29,sh.600019,-0.04662379421221863,-0.018067,-0.04812379421221863
2023-12-29,sh.600028,0.02010968921389389,-0.018067,0.018609689213893887
2023-12-29,sh.600029,-0.06341463414634152,-0.018067,-0.06491463414634152
2023-12-29,sh.600030,-0.05034965034965022,-0.018067,-0.05184965034965022
2023-12-29,sh.600031,0.00879120879120876,-0.018067,0.00729120879120876
2023-12-29,sh.600036,-0.033692254254949594,-0.018067,-0.035192254254949595
2023-12-29,sh.600048,-0.03508771929824572,-0.018067,-0.036587719298245724
2023-12-29,sh.600050,0.016680595883906912,-0.018067,0.015180595883906913
2023-12-29,sh.600089,-0.00933237616654703,-0.018067,-0.010832376166547029
2023-12-29,sh.600100,-0.09259259259259256,-0.018067,-0.09409259259259256
2023-12-29,sh.600104,-0.09072580645161288,-0.018067,-0.09222580645161288
2023-12-29,sh.600109,-0.05020920502092052,-0.018067,-0.05170920502092052
2023-12-29,sh.600111,-0.025201612903225867,-0.018067,-0.02670161290322587
2023-12-29,sh.600150,0.06512301013024624,-0.018067,0.06362301013024624
2023-12-29,sh.600196,-0.10286738351254476,-0.018067,-0.10436738351254476
2023-12-29,sh.600256,-0.016528925619834767,-0.018067,-0.018028925619834768
2023-12-29,sh.600276,-0.0581007913369429,-0.018067,-0.059600791336942904
2023-12-29,sh.600309,-0.04748915065096104,-0.018067,-0.048989150650961044
2023-12-29,sh.600332,-0.051409618573797666,-0.018067,-0.05290961857379767
2023-12-29,sh.600340,-0.07446808510638292,-0.018067,-0.07596808510638292
2023-12-29,sh.600346,-0.06129722024233775,-0.018067,-0.06279722024233775
2023-12-29,sh.600372,0.02170542635658923,-0.018067,0.02020542635658923
2023-12-29,sh.600406,0.014084507042253502,-0.018067,0.012584507042253503
2023-12-29,sh.600436,-0.04260959012501986,-0.018067,-0.04410959012501986
2023-12-29,sh.600438,0.021632653061224527,-0.018067,0.020132653061224526
2023-12-29,sh.600518,-0.03626943005181338,-0.018067,-0.03776943005181338
2023-12-29,sh.600519,-0.025442908155501986,-0.018067,-0.026942908155501988
