trade_date,stock_code,smb,pe_recip,quality
2015-04-30,sh.601360,22.4622334620787,0.03460081646970269,5.561946387328992e-06
2015-04-30,sh.601377,24.234785694196496,0.025977070496180813,1.0213555605167289e-06
2015-04-30,sh.601390,26.573193317760577,0.028649937533349035,-5.86703065082688e-07
2015-04-30,sh.601398,27.681440132594126,0.2590083123097491,9.104761078454917e-06
2015-04-30,sh.601601,26.117899687216376,0.04833767616983003,5.345299378653685e-06
2015-04-30,sh.601628,27.530259050579133,0.02983360379578912,2.26364367556863e-06
2015-04-30,sh.601633,24.483575392264783,0.18832183023467614,-6.080628814450927e-07
2015-04-30,sh.601668,25.776323367692235,0.14967676918165454,-2.354373215643384e-06
2015-04-30,sh.601669,25.70445752444425,0.03069824205257267,-5.42223972456588e-08
2015-04-30,sh.601688,25.5650986146031,0.018959443725053978,2.527364990056984e-05
2015-04-30,sh.601766,26.5267182540535,0.014302582898097476,-5.313029327376672e-06
2015-04-30,sh.601788,25.318640454025147,-0.002262933486713426,6.746215448236147e-05
2015-04-30,sh.601800,26.317724647499197,0.0468587979668743,-8.856043117176579e-07
2015-04-30,sh.601818,25.709770402063658,0.1887876354606245,9.100838472521609e-06
2015-04-30,sh.601857,28.155645655668916,0.07821992839801858,2.384946864159912e-07
2015-04-30,sh.601888,23.828992970351322,0.06006026947971721,2.1921559153285688e-07
2015-04-30,sh.601899,25.234785316122995,0.023464791217698577,-8.13376575033491e-07
2015-04-30,sh.601901,25.19478083621352,0.01680489621818139,2.9129541188221375e-05
2015-04-30,sh.601919,24.944386505645532,-0.015435311205327347,4.769021341567294e-06
2015-04-30,sh.601939,27.596116140488576,0.2336217930471063,2.8606756943789923e-06
2015-04-30,sh.601988,27.342434388264593,0.2214189918945389,2.0692322428400285e-05
2015-04-30,sh.601989,26.252754436151182,0.010348075317537796,1.70772587433007e-07
2015-04-30,sh.601998,26.156418284557446,0.17834614613639252,1.251966200338773e-05
2015-04-30,sh.603288,23.75693524914976,0.0884781667615618,5.744583507179435e-07
2015-04-30,sh.603799,25.039802687088493,0.0767848139587884,4.769021341567294e-06
2015-04-30,sh.603993,23.898556159551966,0.06577303931272895,2.655645818969763e-05
2015-05-29,sh.600000,25.38072751664211,0.27818215799997853,-8.879355106006296e-06
2015-05-29,sh.600009,25.38072751664211,0.041229671005513,4.448260037289517e-06
2015-05-29,sh.600010,25.38072751664211,0.004332678518381453,-4.986763713026972e-06
2015-05-29,sh.600015,25.38072751664211,0.2696822902134462,-5.7402075059106165e-05
2015-05-29,sh.600016,25.38072751664211,0.24702774077152828,1.774354091825794e-05
2015-05-29,sh.600018,25.38072751664211,0.03358017987759253,4.901946913057928e-06
2015-05-29,sh.600019,25.38072751664211,0.06033336257754064,-1.872998024978585e-06
2015-05-29,sh.600028,25.38072751664211,0.1388028858629319,1.621444012097364e-07
2015-05-29,sh.600029,25.38072751664211,0.005694247733513329,5.266595037809956e-06
2015-05-29,sh.600030,25.38072751664211,0.02555160758255594,1.9757980696181217e-06
2015-05-29,sh.600031,25.38072751664211,0.02435713764636624,-2.52442709370038e-06
2015-05-29,sh.600036,25.38072751664211,0.1902793349384362,6.793526513472608e-05
2015-05-29,sh.600048,25.38072751664211,0.10502702542590779,-5.8155736722122115e-06
2015-05-29,sh.600050,25.38072751664211,0.023511386338676818,7.608074754019319e-06
2015-05-29,sh.600089,25.38072751664211,0.04914140431987377,-3.8400240246704905e-06
2015-05-29,sh.600100,25.38072751664211,0.006734235354362462,3.833598481287235e-06
2015-05-29,sh.600104,25.38072751664211,0.14278006654235675,2.5947473281758605e-07
2015-05-29,sh.600109,25.38072751664211,0.01747902163630017,-4.670464247176185e-05
2015-05-29,sh.600111,25.38072751664211,0.016015992277645243,-2.224375283401673e-06
2015-05-29,sh.600150,25.38072751664211,0.001432532093447021,-4.17082812068676e-06
2015-05-29,sh.600196,25.38072751664211,0.035227551044814606,-3.96461692336518e-07
2015-05-29,sh.600256,25.38072751664211,0.042695726969759186,1.9901403955082324e-05
2015-05-29,sh.600276,25.38072751664211,0.06896176107171814,4.323125908493136e-06
2015-05-29,sh.600309,25.38072751664211,0.08037598809032237,-1.4262114830823359e-06
2015-05-29,sh.600332,25.38072751664211,0.028005930895920128,1.7525295766910454e-06
2015-05-29,sh.600340,25.38072751664211,0.1229943391914923,-7.394246755409561e-06
2015-05-29,sh.600346,25.38072751664211,-0.07685515720949869,5.266595037809956e-06
2015-05-29,sh.600372,25.38072751664211,0.009728919485208485,1.466103868494362e-06
2015-05-29,sh.600406,25.38072751664211,0.0598459264635304,-2.9705416698957006e-07
2015-05-29,sh.600436,25.38072751664211,0.07526588457657851,-3.430318102960495e-07
2015-05-29,sh.600438,25.38072751664211,0.09773686764942385,8.462764933588265e-06
2015-05-29,sh.600485,25.38072751664211,0.004019238730805166,-3.6033983131302675e-06
2015-05-29,sh.600518,25.38072751664211,0.051773151233068276,1.442062615808103e-06
2015-05-29,sh.600519,25.38072751664211,0.07238255918192557,1.714104682914096e-07
2015-05-29,sh.600547,25.38072751664211,0.020916769216233096,-2.7204711643034627e-06
2015-05-29,sh.600570,25.38072751664211,0.014805847535723997,-1.699526080824128e-05
2015-05-29,sh.600585,25.38072751664211,0.15053265307832564,2.6567196323798298e-05
2015-05-29,sh.600588,25.38072751664211,0.023380425792573586,2.1986431203502713e-05
2015-05-29,sh.600606,25.38072751664211,-0.014867883214677032,5.266595037809956e-06
2015-05-29,sh.600637,25.38072751664211,0.01582686419132756,1.1909571735939146e-06
2015-05-29,sh.600690,25.38072751664211,0.16073284614637373,1.739040422537143e-06
2015-05-29,sh.600703,25.38072751664211,0.06092598997869518,7.900100288156691e-07
2015-05-29,sh.600745,25.38072751664211,0.005666734721878198,3.081478080129621e-05
2015-05-29,sh.600795,25.38072751664211,0.07615972448898312,4.15756097281632e-07
2015-05-29,sh.600809,25.38072751664211,0.02678048177247078,-9.657150772886595e-06
2015-05-29,sh.600837,25.38072751664211,0.018905929716955656,-1.5634691925958625e-06
2015-05-29,sh.600887,25.38072751664211,0.14088915789326723,6.920216905981469e-07
2015-05-29,sh.600893,25.38072751664211,0.004578128864034285,-3.522420838112706e-05
2015-05-29,sh.600900,25.38072751664211,0.0650201904922418,1.1626424390858686e-05
2015-05-29,sh.600958,25.38072751664211,0.07823747010683008,5.266595037809956e-06
2015-05-29,sh.600999,25.38072751664211,0.018540942877867693,1.622872526338602e-06
2015-05-29,sh.601006,25.38072751664211,0.1226361761218805,3.0635583065218447e-06
2015-05-29,sh.601012,25.38072751664211,0.06115500802273411,3.318346556371549e-05
2015-05-29,sh.601088,25.38072751664211,0.20233030036873886,-2.381593625671885e-06
2015-05-29,sh.601111,25.38072751664211,0.01664148169509689,-1.012766523873154e-05
2015-05-29,sh.601118,25.38072751664211,0.00043744912963196696,1.0866025930084622e-05
2015-05-29,sh.601166,25.38072751664211,0.20725607424000966,4.948265909353725e-05
2015-05-29,sh.601169,25.38072751664211,0.3295103611015128,1.795696843740834e-05
2015-05-29,sh.601186,25.38072751664211,0.04442300835956351,-2.400292771084234e-07
2015-05-29,sh.601198,25.38072751664211,0.07823747010683008,5.266595037809956e-06
2015-05-29,sh.601225,25.38072751664211,0.02688105992777167,-9.224493675087999e-07
2015-05-29,sh.601288,25.38072751664211,0.2572312517702649,2.2746639315328188e-05
2015-05-29,sh.601318,25.38072751664211,0.1296777878288417,9.94847150344934e-06
2015-05-29,sh.601328,25.38072751664211,0.2314755722829135,-6.412354389125705e-07
2015-05-29,sh.601336,25.38072751664211,0.046327874571206365,2.564956722302273e-05
2015-05-29,sh.601360,25.38072751664211,0.03460081646970269,5.561946387328992e-06
2015-05-29,sh.601377,25.38072751664211,0.025977070496180813,1.0213555605167289e-06
2015-05-29,sh.601390,25.38072751664211,0.028649937533349035,-5.86703065082688e-07
2015-05-29,sh.601398,25.38072751664211,0.2590083123097491,9.104761078454917e-06
2015-05-29,sh.601601,25.38072751664211,0.04833767616983003,5.345299378653685e-06
2015-05-29,sh.601628,25.38072751664211,0.02983360379578912,2.26364367556863e-06
2015-05-29,sh.601633,25.38072751664211,0.18832183023467614,-6.080628814450927e-07
2015-05-29,sh.601668,25.38072751664211,0.14967676918165454,-2.354373215643384e-06
2015-05-29,sh.601669,25.38072751664211,0.03069824205257267,-5.42223972456588e-08
2015-05-29,sh.601688,25.38072751664211,0.018959443725053978,2.527364990056984e-05
2015-05-29,sh.601766,25.38072751664211,0.014302582898097476,-5.313029327376672e-06
2015-05-29,sh.601788,25.38072751664211,-0.002262933486713426,6.793526513472608e-05
2015-05-29,sh.601800,25.38072751664211,0.0468587979668743,-8.856043117176579e-07
2015-05-29,sh.601818,25.38072751664211,0.1887876354606245,9.100838472521609e-06
2015-05-29,sh.601857,25.38072751664211,0.07821992839801858,2.384946864159912e-07
2015-05-29,sh.601888,25.38072751664211,0.06006026947971721,2.1921559153285688e-07
2015-05-29,sh.601899,25.38072751664211,0.023464791217698577,-8.13376575033491e-07
2015-05-29,sh.601901,25.38072751664211,0.01680489621818139,2.9129541188221375e-05
2015-05-29,sh.601919,25.38072751664211,-0.015435311205327347,5.266595037809956e-06
2015-05-29,sh.601939,25.38072751664211,0.2336217930471063,2.8606756943789923e-06
2015-05-29,sh.601988,25.38072751664211,0.2214189918945389,2.0692322428400285e-05
2015-05-29,sh.601989,25.38072751664211,0.010348075317537796,1.70772587433007e-07
2015-05-29,sh.601998,25.38072751664211,0.17834614613639252,1.251966200338773e-05
2015-05-29,sh.603288,25.38072751664211,0.0884781667615618,5.744583507179435e-07
2015-05-29,sh.603799,25.38072751664211,0.07823747010683008,5.266595037809956e-06
2015-05-29,sh.603993,25.38072751664211,0.06577303931272895,2.655645818969763e-05
2015-06-30,sh.600000,25.773436870341556,0.28319279261807656,-8.879355106006296e-06
2015-06-30,sh.600009,24.746569532345465,0.035936145422155334,4.448260037289517e-06
2015-06-30,sh.600010,24.101066630817417,0.005651682768678697,-4.986763713026972e-06
2015-06-30,sh.600015,24.796610925008665,0.28723557537526817,-5.671715099557346e-05
2015-06-30,sh.600016,25.859852995296286,0.2639270228363813,1.774354091825794e-05
2015-06-30,sh.600018,25.62315941731473,0.04197987003224209,4.901946913057928e-06
2015-06-30,sh.600019,25.187891591020836,0.060648800497330665,-1.872998024978585e-06
2015-06-30,sh.600028,26.81010759286887,0.1572440401225466,1.621444012097364e-07
2015-06-30,sh.600029,25.637382052183025,0.004221732501188011,5.266595037809956e-06
2015-06-30,sh.600030,26.121375486716914,0.0326255383328362,1.9757980696181217e-06
2015-06-30,sh.600031,24.857080052543477,0.025989487647742403,-2.52442709370038e-06
2015-06-30,sh.600036,26.43371948470834,0.18519708774456772,6.725034107119338e-05
2015-06-30,sh.600048,25.13507058388254,0.13543855567646923,-5.8155736722122115e-06
2015-06-30,sh.600050,25.572436721345134,0.030535934235225548,7.608074754019319e-06
2015-06-30,sh.600089,24.015974647984592,0.05836578676479268,-3.8400240246704905e-06
2015-06-30,sh.600100,24.517956562176586,0.006551361883567484,3.833598481287235e-06
2015-06-30,sh.600104,25.784345154178332,0.17057795560370057,2.5947473281758605e-07
2015-06-30,sh.600109,24.097890741187232,0.017837198309175174,-4.670464247176185e-05
2015-06-30,sh.600111,24.46842398220846,0.01893993969010263,-2.224375283401673e-06
2015-06-30,sh.600150,24.96211020061931,0.0015860907297370077,-4.17082812068676e-06
2015-06-30,sh.600196,24.800907323473886,0.033486866939974075,-3.96461692336518e-07
2015-06-30,sh.600256,24.211630649504325,0.04343469147500502,1.9901403955082324e-05
2015-06-30,sh.600276,23.719138077530133,0.06779509511820948,4.323125908493136e-06
2015-06-30,sh.600309,24.24600759582192,0.08141400921534976,-1.4262114830823359e-06
2015-06-30,sh.600332,24.319243299170363,0.029257501806532922,1.7525295766910454e-06
2015-06-30,sh.600340,23.99062811768608,0.12372163220542838,-7.394246755409561e-06
2015-06-30,sh.600346,21.066804381126634,-0.07171004208250295,5.266595037809956e-06
2015-06-30,sh.600372,24.78547205386149,0.01040295284204228,1.466103868494362e-06
2015-06-30,sh.600406,23.903298603850924,0.06736928741030426,-2.9705416698957006e-07
2015-06-30,sh.600436,22.624698893370972,0.06304183692643092,-3.430318102960495e-07
2015-06-30,sh.600438,22.373089035837733,0.0666517491708684,8.462764933588265e-06
2015-06-30,sh.600485,22.52719401758228,0.003970703836129233,-3.6033983131302675e-06
2015-06-30,sh.600518,24.285338149938816,0.055681490046008586,1.442062615808103e-06
2015-06-30,sh.600519,26.08623880458488,0.07085989870932306,1.714104682914096e-07
2015-06-30,sh.600547,23.569690444075647,0.02737480692143915,-2.7204711643034627e-06
2015-06-30,sh.600570,23.79993269848516,0.016488270928712315,-1.699526080824128e-05
2015-06-30,sh.600585,25.037247585830144,0.16245603789235297,2.6567196323798298e-05
2015-06-30,sh.600588,23.86740347486442,0.021112707946519697,2.1986431203502713e-05
2015-06-30,sh.600606,22.891127070106972,-0.021574558328297206,5.266595037809956e-06
2015-06-30,sh.600637,24.05412897204223,0.026602521488892545,1.1909571735939146e-06
2015-06-30,sh.600690,24.192289772960873,0.14366856112852594,1.739040422537143e-06
2015-06-30,sh.600703,24.09026065152869,0.042738615452483475,7.900100288156691e-07
2015-06-30,sh.600745,23.272096377062063,0.0039849385471399735,3.081478080129621e-05
2015-06-30,sh.600795,25.2108291009508,0.06862023956826599,4.15756097281632e-07
2015-06-30,sh.600809,23.444330629188396,0.022029411882949587,-9.657150772886595e-06
2015-06-30,sh.600837,25.864405472836484,0.024811864642298224,-1.5634691925958625e-06
2015-06-30,sh.600887,24.057328110415785,0.1334000359366174,6.920216905981469e-07
2015-06-30,sh.600893,25.319844465048583,0.00462894910918537,-3.522420838112706e-05
2015-06-30,sh.600900,25.828766201800658,0.05831074886635302,1.1626424390858686e-05
2015-06-30,sh.600958,24.950087400864003,0.08170016865987365,5.266595037809956e-06
2015-06-30,sh.600999,25.318731739212765,0.025719495861941773,1.622872526338602e-06
2015-06-30,sh.601006,25.45586774948935,0.1179200289821385,3.0635583065218447e-06
2015-06-30,sh.601012,21.57960041924742,0.0685656084770275,3.318346556371549e-05
2015-06-30,sh.601088,26.0223812042544,0.21394425017269428,-2.381593625671885e-06
2015-06-30,sh.601111,25.965715752276036,0.014138758862045209,-1.012766523873154e-05
2015-06-30,sh.601118,24.36014933657446,0.0005273543188508068,1.0866025930084622e-05
2015-06-30,sh.601166,26.016768488658606,0.22658836460816256,4.948265909353725e-05
2015-06-30,sh.601169,24.40785130932624,0.3354865209290545,1.795696843740834e-05
2015-06-30,sh.601186,25.723801022826038,0.07119655825845549,-2.400292771084234e-07
2015-06-30,sh.601198,24.950087400864003,0.08170016865987365,5.266595037809956e-06
2015-06-30,sh.601211,24.950087400864003,0.08170016865987365,5.266595037809956e-06
2015-06-30,sh.601225,24.606549268873493,0.03311578747950383,-9.224493675087999e-07
2015-06-30,sh.601288,27.19758877270513,0.2745648940728434,2.2746639315328188e-05
2015-06-30,sh.601318,26.140493678430055,0.14031282241768495,9.94847150344934e-06
2015-06-30,sh.601328,26.560637040036948,0.1873587580716635,-6.412354389125705e-07
2015-06-30,sh.601336,25.710225506176343,0.04084227789335143,2.564956722302273e-05
2015-06-30,sh.601360,22.658874044814194,0.028424080659504566,5.561946387328992e-06
2015-06-30,sh.601377,23.998674358085257,0.032895161531149346,1.0213555605167289e-06
2015-06-30,sh.601390,26.134629245018022,0.04442113348394527,-5.86703065082688e-07
2015-06-30,sh.601398,27.65711713745391,0.2653854109082846,9.104761078454917e-06
2015-06-30,sh.601601,25.974887206216035,0.05576931359289203,5.345299378653685e-06
2015-06-30,sh.601628,27.346008034176357,0.03586946651701976,2.26364367556863e-06
2015-06-30,sh.601633,24.2918687741029,0.22811707417139077,-6.080628814450927e-07
2015-06-30,sh.601668,25.52277658128736,0.19287163872294869,-2.354373215643384e-06
2015-06-30,sh.601669,25.23388802792154,0.049144988958424375,-5.42223972456588e-08
2015-06-30,sh.601688,25.33446051987511,0.023877587363200274,2.527364990056984e-05
2015-06-30,sh.601766,25.980575958362607,0.024694546724928653,-5.313029327376672e-06
2015-06-30,sh.601788,25.091350049387707,-0.002840421280040587,6.725034107119338e-05
2015-06-30,sh.601800,26.120987193646002,0.05704704253128796,-8.856043117176579e-07
2015-06-30,sh.601818,25.708597876834983,0.18900912355087537,9.100838472521609e-06
2015-06-30,sh.601857,27.98859157100575,0.09244173356129469,2.384946864159912e-07
2015-06-30,sh.601888,24.084323208161432,0.04652632640238727,2.1921559153285688e-07
2015-06-30,sh.601899,25.211618256841458,0.024014747261863388,-8.13376575033491e-07
2015-06-30,sh.601901,24.956446274136454,0.021327660549399257,2.9129541188221375e-05
2015-06-30,sh.601919,24.740661040188424,-0.01892309787191574,5.266595037809956e-06
2015-06-30,sh.601939,27.636178722640647,0.2244473046806,2.8606756943789923e-06
2015-06-30,sh.601985,24.950087400864003,0.08170016865987365,5.266595037809956e-06
2015-06-30,sh.601988,27.35271197102283,0.21915499402240657,2.0692322428400285e-05
2015-06-30,sh.601989,26.269103574152712,0.010180268690766913,1.70772587433007e-07
2015-06-30,sh.601998,26.12954526630635,0.18320382326851217,1.251966200338773e-05
2015-06-30,sh.603288,23.71794335654797,0.09199624039297018,5.744583507179435e-07
2015-06-30,sh.603799,24.950087400864003,0.08170016865987365,5.266595037809956e-06
2015-06-30,sh.603993,23.609055353649474,0.087857029049608,2.655645818969763e-05
2015-07-31,sh.600000,25.655285252616203,0.3481412519730802,1.6407604071314187e-05
2015-07-31,sh.600009,24.63170022871861,0.047347021028653784,6.386560268638938e-06
2015-07-31,sh.600010,25.33472348503509,-0.002889772898601218,-4.986763713026972e-06
2015-07-31,sh.600015,24.665430523787098,0.3604500339839934,-4.141303415190661e-06
